Timestamp,MotorData.ActCurrent,MotorData.ActSpeed,MotorData.IsAcceleration,MotorData.IsForce,MotorData.Motor_Pos1reached,MotorData.Motor_Pos2reached,MotorData.Motor_Pos3reached,MotorData.Motor_Pos4reached,MotorData.SetAcceleration,MotorData.SetCurrent,MotorData.SetForce,MotorData.SetSpeed,NVL_Recv_Ind.GL_Metall,NVL_Recv_Ind.GL_NonMetall,NVL_Recv_Storage.GL_I_ProcessStarted,NVL_Recv_Storage.GL_I_Slider_IN,NVL_Recv_Storage.GL_I_Slider_OUT,NVL_Recv_Storage.GL_LightBarrier,NVL_Send_Storage.ActivateStorage,PLC_PRG.Gripper,PLC_PRG.MaterialIsMetal,NVL_Recv_Storage.GL_X_TimeSlideIn,NVL_Recv_Storage.GL_X_TimeSlideOut
1500915362416,-452,-85028,0,-150,0,0,0,0,65297,-294,-104,-81026,0,1,0,1,0,1,0,0,0,5180,220
1500915362464,-886,-81258,0,-139,0,0,0,0,65328,-919,-248,-82041,0,1,0,1,0,1,0,0,0,5180,220
1500915362512,-886,-81258,0,-139,0,0,0,0,65328,-919,-248,-82041,0,1,0,1,0,1,0,0,0,5180,220
1500915362558,-683,-86304,-1015,-192,0,0,0,0,-246,-1078,-142,-82041,0,1,0,1,0,1,0,0,0,5180,220
1500915362603,-690,-71282,0,-174,0,0,0,0,65324,-721,-105,-81026,0,1,0,1,0,1,0,0,0,5180,220
1500915362653,146,-33408,2001,-70,0,0,0,0,65329,-20,-64,-5017,0,1,0,1,0,1,0,0,0,5180,220
1500915362703,-205,0,0,-44,0,0,0,0,65492,-201,-44,0,0,1,0,1,0,1,0,0,0,5180,220
1500915362744,-205,0,0,-44,0,0,0,0,65492,-201,-44,0,0,1,0,1,0,1,0,0,0,5180,220
1500915362792,-195,0,0,-43,0,0,0,0,65492,-201,-44,0,0,1,0,1,0,1,0,0,0,5180,220
1500915362840,-207,0,0,-45,1,0,0,0,65492,-201,-44,0,0,1,0,1,0,1,0,0,0,5180,220
1500915362893,-205,0,0,-41,1,0,0,0,65492,-201,-44,0,0,1,0,1,0,1,0,0,0,5180,220
1500915362933,-205,0,0,-41,1,0,0,0,65492,-201,-44,0,0,1,0,1,0,1,0,0,0,5180,220
1500915362979,-205,0,0,-41,1,0,0,0,65492,-201,-44,0,0,1,0,1,0,1,0,0,0,5180,220
1500915363028,-221,0,0,-41,1,0,0,0,65492,-201,-44,0,0,1,0,1,0,1,0,1,0,5180,220
1500915363076,-202,0,0,-43,1,0,0,0,65492,-201,-44,0,0,1,0,1,0,1,0,1,0,5180,220
1500915363123,-207,0,0,-41,1,0,0,0,65492,-201,-44,0,0,1,0,1,0,1,0,1,0,5180,220
1500915363165,-191,0,0,-45,1,0,0,0,65492,-201,-44,0,0,1,0,1,0,1,0,1,0,5180,220
1500915363214,-191,0,0,-45,1,0,0,0,65492,-201,-44,0,0,1,0,1,0,1,0,1,0,5180,220
1500915363265,-209,0,0,-43,1,0,0,0,65492,-201,-44,0,0,1,0,1,0,1,0,1,0,5180,220
1500915363307,-200,0,0,-44,1,0,0,0,65492,-201,-44,0,0,1,0,1,0,1,0,1,0,5180,220
1500915363352,-216,0,0,-41,1,0,0,0,65492,-201,-44,0,0,1,0,1,0,1,0,1,0,5180,220
1500915363402,-216,0,0,-41,1,0,0,0,65492,-201,-44,0,0,1,0,1,0,1,0,1,0,5180,220
1500915363446,-201,0,0,-45,1,0,0,0,65492,-201,-44,0,0,1,0,1,0,1,0,1,0,5180,220
1500915363494,-205,0,0,-42,1,0,0,0,65492,-201,-44,0,0,1,0,1,0,1,0,1,0,5180,220
1500915363541,-205,0,0,-42,1,0,0,0,65492,-201,-44,0,0,1,0,1,0,1,0,1,0,5180,220
1500915363588,-200,0,0,-41,1,0,0,0,65492,-201,-44,0,0,1,0,1,0,1,0,1,0,5180,220
1500915363639,-205,0,0,-45,1,0,0,0,65492,-201,-44,0,0,1,0,1,0,1,0,1,0,5180,220
1500915363683,-205,0,0,-45,1,0,0,0,65492,-201,-44,0,0,1,0,1,0,1,0,1,0,5180,220
1500915363727,-200,0,0,-40,1,0,0,0,65492,-201,-44,0,0,1,0,1,0,1,0,1,0,5180,220
1500915363776,-202,0,0,-44,1,0,0,0,65492,-201,-44,0,0,1,0,1,0,1,0,1,0,5180,220
1500915363822,-203,0,0,-44,1,0,0,0,65492,-201,-44,0,0,1,0,1,0,1,0,1,0,5180,220
1500915363870,-211,0,0,-43,1,0,0,0,65492,-201,-44,0,0,1,0,1,0,1,0,1,0,5180,220
1500915363918,-211,0,0,-43,1,0,0,0,65492,-201,-44,0,0,1,0,1,0,1,0,1,0,5180,220
1500915363966,-179,0,0,-44,1,0,0,0,65492,-201,-44,0,0,1,0,1,0,1,0,1,0,5180,220
1500915364018,-193,0,0,-44,1,0,0,0,65492,-201,-44,0,0,1,0,1,0,1,0,1,0,5180,220
1500915364058,-387,0,2001,158,1,0,0,0,65492,888,106,24998,0,1,0,1,0,1,0,1,0,5180,220
1500915364105,659,81403,0,175,0,0,0,0,79,1078,132,82041,0,1,0,1,0,1,0,1,0,5180,220
1500915364152,659,81403,0,175,0,0,0,0,79,1078,132,82041,0,1,0,1,0,1,0,1,0,5180,220
1500915364203,659,81403,0,175,0,0,0,0,79,1078,132,82041,0,1,0,1,0,1,0,1,0,5180,220
1500915364245,396,89639,-1015,115,0,0,0,0,-65501,903,190,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915364290,513,85666,0,160,0,0,0,0,94,206,167,80011,0,1,0,1,0,1,0,1,0,5180,220
1500915364339,367,89668,1015,75,0,0,0,0,91,409,13,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915364388,562,86855,1015,140,0,0,0,0,158,532,138,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915364432,562,86855,1015,140,0,0,0,0,158,532,138,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915364479,676,70905,-1015,139,0,0,0,0,-65408,425,0,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915364526,665,84187,0,146,0,0,0,0,101,326,182,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915364577,809,65946,0,120,0,0,0,0,142,747,159,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915364619,809,65946,0,120,0,0,0,0,142,747,159,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915364666,400,84390,-2030,48,0,0,0,0,-65480,1132,174,80011,0,1,0,1,0,1,0,1,0,5180,220
1500915364716,534,71804,0,49,0,0,0,0,55,178,154,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915364764,534,71804,0,49,0,0,0,0,55,178,154,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915364808,457,86246,0,50,0,0,0,0,16,-185,77,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915364853,419,85695,0,124,0,0,0,0,32,123,63,80011,0,1,0,1,0,1,0,1,0,5180,220
1500915364901,419,85695,0,124,0,0,0,0,32,123,63,80011,0,1,0,1,0,1,0,1,0,5180,220
1500915364954,583,73573,0,105,0,0,0,0,22,790,181,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915364993,629,98716,0,75,0,0,0,0,99,823,51,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915365042,395,85695,1015,123,0,0,0,0,35,143,161,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915365088,232,65308,0,107,0,0,0,0,153,623,7,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915365139,237,74095,0,157,0,0,0,0,130,166,87,80011,0,1,0,1,0,1,0,1,0,5180,220
1500915365182,237,74095,0,157,0,0,0,0,130,166,87,80011,0,1,0,1,0,1,0,1,0,5180,220
1500915365230,237,74095,0,157,0,0,0,0,130,166,87,80011,0,1,0,1,0,1,0,1,0,5180,220
1500915365275,588,88972,-1015,111,0,0,0,0,-65508,386,21,80011,0,1,0,1,0,1,0,1,0,5180,220
1500915365329,341,89958,0,91,0,0,0,0,167,949,112,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915365370,375,75284,0,65,0,0,0,0,76,351,-6,80011,0,1,0,1,0,1,0,1,0,5180,220
1500915365417,375,75284,0,65,0,0,0,0,76,351,-6,80011,0,1,0,1,0,1,0,1,0,5180,220
1500915365464,416,94337,0,108,0,0,0,0,151,198,148,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915365518,567,84245,0,169,0,0,0,0,109,31,177,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915365557,816,66729,0,124,0,0,0,0,5,437,130,80011,0,1,0,1,0,1,0,1,0,5180,220
1500915365602,428,83172,-1015,51,0,0,0,0,-65403,494,2,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915365651,394,67831,1015,128,0,0,0,0,24,643,16,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915365699,394,67831,1015,128,0,0,0,0,24,643,16,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915365746,394,67831,1015,128,0,0,0,0,24,643,16,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915365790,10,84216,-2030,176,0,0,0,0,-65464,637,160,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915365838,536,97991,0,73,0,0,0,0,-65412,489,178,80011,0,1,0,1,0,1,0,1,0,5180,220
1500915365892,532,94163,-1015,67,0,0,0,0,-65459,120,165,80011,0,1,0,1,0,1,0,1,0,5180,220
1500915365935,532,94163,-1015,67,0,0,0,0,-65459,120,165,80011,0,1,0,1,0,1,0,1,0,5180,220
1500915365977,190,86217,0,140,0,0,0,0,161,837,66,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915366025,474,67048,0,28,0,0,0,0,142,799,73,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915366072,217,66642,0,171,0,0,0,0,107,-186,86,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915366120,638,74124,0,64,0,0,0,0,41,872,-34,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915366167,638,74124,0,64,0,0,0,0,41,872,-34,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915366215,348,85869,0,117,0,0,0,0,156,-73,37,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915366264,629,68034,0,139,0,0,0,0,156,229,197,80011,0,1,0,1,0,1,0,1,0,5180,220
1500915366310,465,65540,0,-10,0,0,0,0,182,361,128,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915366354,465,65540,0,-10,0,0,0,0,182,361,128,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915366401,816,65714,1015,55,0,0,0,0,159,-75,81,80011,0,1,0,1,0,1,0,1,0,5180,220
1500915366453,816,65714,1015,55,0,0,0,0,159,-75,81,80011,0,1,0,1,0,1,0,1,0,5180,220
1500915366496,305,86130,0,116,0,0,0,0,35,489,120,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915366542,342,75400,0,177,0,0,0,0,96,135,4,80011,0,1,0,1,0,1,0,1,0,5180,220
1500915366588,111,87464,-1015,100,0,0,0,0,-65510,558,164,80011,0,1,0,1,0,1,0,1,0,5180,220
1500915366644,-24,102718,0,76,0,0,0,0,146,602,95,80011,0,1,0,1,0,1,0,1,0,5180,220
1500915366683,510,69136,0,12,0,0,0,0,136,533,19,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915366727,510,69136,0,12,0,0,0,0,136,533,19,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915366775,510,69136,0,12,0,0,0,0,136,533,19,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915366827,240,91785,0,84,0,0,0,0,125,757,110,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915366870,298,84390,0,39,0,0,0,0,115,161,145,80011,0,1,0,1,0,1,0,1,0,5180,220
1500915366915,466,70412,0,94,0,0,0,0,240,-114,161,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915366964,377,95265,1015,20,0,0,0,0,65518,118,130,80011,0,1,0,1,0,1,0,1,0,5180,220
1500915367012,377,95265,1015,20,0,0,0,0,65518,118,130,80011,0,1,0,1,0,1,0,1,0,5180,220
1500915367059,370,73399,-3016,42,0,0,0,0,139,313,106,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915367104,279,0,0,37,0,0,0,0,54,829,47,1015,0,1,0,1,0,1,0,1,0,5180,220
1500915367151,162,0,0,33,0,0,0,0,33,153,33,0,0,1,0,1,0,1,0,1,0,5180,220
1500915367200,162,0,0,33,0,0,0,0,33,153,33,0,0,1,0,1,0,1,0,1,0,5180,220
1500915367245,163,0,0,35,0,0,1,0,33,153,33,0,0,1,0,1,0,1,0,1,0,5180,220
1500915367294,152,0,0,33,0,0,1,0,33,153,33,0,0,1,0,1,0,1,0,1,0,5180,220
1500915367338,157,0,0,34,0,0,1,0,33,153,33,0,0,1,0,1,0,1,0,1,0,5180,220
1500915367388,157,0,0,34,0,0,1,0,33,153,33,0,0,1,0,1,0,1,0,1,0,5180,220
1500915367432,159,0,0,34,0,0,1,0,33,153,33,0,0,1,0,1,0,1,0,1,0,5180,220
1500915367480,159,0,0,34,0,0,1,0,33,153,33,0,0,1,0,1,0,1,0,1,0,5180,220
1500915367528,155,0,0,33,0,0,1,0,33,153,33,0,0,1,0,1,0,1,0,1,0,5180,220
1500915367576,152,0,0,33,0,0,1,0,33,153,33,0,0,1,0,1,0,1,0,1,0,5180,220
1500915367618,156,0,0,33,0,0,1,0,33,153,33,0,0,1,0,1,0,1,0,1,0,5180,220
1500915367667,169,0,0,34,0,0,1,0,33,153,33,0,0,1,0,1,0,1,0,1,0,5180,220
1500915367714,169,0,0,34,0,0,1,0,33,153,33,0,0,1,0,1,0,1,0,1,0,5180,220
1500915367763,149,0,0,37,0,0,1,0,33,153,33,0,0,1,0,1,0,1,0,1,0,5180,220
1500915367809,165,0,0,33,0,0,1,0,33,153,33,0,0,1,0,1,0,1,0,1,0,5180,220
1500915367856,155,0,0,34,0,0,1,0,33,153,33,0,0,1,0,1,0,1,0,1,0,5180,220
1500915367901,155,0,0,34,0,0,1,0,33,153,33,0,0,1,0,1,0,1,0,1,0,5180,220
1500915367950,150,0,0,33,0,0,1,0,33,153,33,0,0,1,0,1,0,1,0,1,0,5180,220
1500915367994,150,0,0,33,0,0,1,0,33,153,33,0,0,1,0,1,0,1,0,1,0,5180,220
1500915368041,169,0,0,34,0,0,1,0,33,153,33,0,0,1,0,1,0,1,0,1,0,5180,220
1500915368089,164,0,0,35,0,0,1,0,33,153,33,0,0,1,0,1,0,1,0,1,0,5180,220
1500915368139,158,0,0,34,0,0,1,0,33,153,33,0,0,1,0,1,0,1,0,1,0,5180,220
1500915368184,171,0,0,35,0,0,1,0,33,153,33,0,0,1,0,1,0,1,0,1,0,5180,220
1500915368230,171,0,0,35,0,0,1,0,33,153,33,0,0,1,0,1,0,1,0,1,0,5180,220
1500915368277,162,0,0,34,0,0,1,0,33,153,33,0,0,1,0,1,0,1,0,1,0,5180,220
1500915368327,151,0,0,34,0,0,1,0,33,153,33,0,0,1,0,1,0,1,0,1,0,5180,220
1500915368369,87,52200,0,123,0,0,1,0,100,523,105,49996,0,1,0,1,0,1,0,1,0,5180,220
1500915368416,506,91379,-1015,48,0,0,0,0,-18,306,104,80011,0,1,0,1,0,1,0,1,0,5180,220
1500915368464,506,91379,-1015,48,0,0,0,0,-18,306,104,80011,0,1,0,1,0,1,0,1,0,5180,220
1500915368514,506,91379,-1015,48,0,0,0,0,-18,306,104,80011,0,1,0,1,0,1,0,1,0,5180,220
1500915368558,327,80939,1015,95,0,0,0,0,1,365,-15,80011,0,1,0,1,0,1,0,1,0,5180,220
1500915368603,473,68846,0,100,0,0,0,0,131,436,171,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915368650,236,81548,0,158,0,0,0,0,130,246,189,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915368701,236,81548,0,158,0,0,0,0,130,246,189,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915368744,415,86652,-1015,88,0,0,0,0,-65502,220,130,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915368792,509,86159,0,49,0,0,0,0,32,182,-44,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915368840,25,73196,0,164,0,0,0,0,68,-176,46,80011,0,1,0,1,0,1,0,1,0,5180,220
1500915368885,192,98223,1015,135,0,0,0,0,161,338,62,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915368933,92,66613,0,57,0,0,0,0,229,695,0,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915368977,92,66613,0,57,0,0,0,0,229,695,0,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915369027,92,66613,0,57,0,0,0,0,229,695,0,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915369074,784,75400,0,85,0,0,0,0,66,278,-26,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915369120,591,86739,-1015,46,0,0,0,0,192,184,128,80011,0,1,0,1,0,1,0,1,0,5180,220
1500915369167,643,58406,1015,54,0,0,0,0,111,393,12,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915369216,753,82244,0,78,0,0,0,0,28,1000,-40,80011,0,1,0,1,0,1,0,1,0,5180,220
1500915369266,753,82244,0,78,0,0,0,0,28,1000,-40,80011,0,1,0,1,0,1,0,1,0,5180,220
1500915369308,674,65337,0,77,0,0,0,0,151,253,154,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915369355,419,87116,-1015,122,0,0,0,0,-9,898,155,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915369400,609,86159,0,203,0,0,0,0,30,-65,166,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915369452,385,98136,0,114,0,0,0,0,65499,350,93,82041,0,1,0,1,0,1,0,1,0,5180,220
1500915369496,385,98136,0,114,0,0,0,0,65499,350,93,82041,0,1,0,1,0,1,0,1,0,5180,220
1500915369542,385,98136,0,114,0,0,0,0,65499,350,93,82041,0,1,0,1,0,1,0,1,0,5180,220
1500915369589,768,79257,0,144,0,0,0,0,212,1047,197,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915369639,350,60204,0,110,0,0,0,0,139,490,211,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915369684,283,70412,0,122,0,0,0,0,65535,294,124,82041,0,1,0,1,0,1,0,1,0,5180,220
1500915369728,836,78445,-1015,133,0,0,0,0,-65304,217,140,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915369777,704,82882,-1015,161,0,0,0,0,-65417,683,48,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915369830,704,82882,-1015,161,0,0,0,0,-65417,683,48,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915369872,742,83143,0,180,0,0,0,0,228,1132,125,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915369916,786,66120,0,188,0,0,0,0,149,651,150,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915369963,786,66120,0,188,0,0,0,0,149,651,150,81026,0,1,0,1,0,1,0,1,0,5180,220
1500915370013,688,81461,0,132,0,0,0,0,134,228,75,55042,0,1,0,1,0,1,0,1,0,5180,220
1500915370059,286,7366,0,104,0,0,0,0,141,423,110,1015,0,1,0,1,0,1,0,1,0,5180,220
1500915370104,286,7366,0,104,0,0,0,0,141,423,110,1015,0,1,0,1,0,1,0,1,0,5180,220
1500915370152,293,0,0,69,0,0,0,0,67,307,67,0,0,1,0,1,0,1,0,1,0,5180,220
1500915370205,307,0,0,70,0,0,0,1,67,307,67,0,0,1,0,1,0,1,0,1,0,5180,220
1500915370245,311,0,0,64,0,0,0,1,67,307,67,0,0,1,0,1,0,1,0,0,0,5180,220
1500915370292,311,0,0,64,0,0,0,1,67,307,67,0,0,1,0,1,0,1,0,0,0,5180,220
1500915370341,311,0,0,70,0,0,0,1,67,307,67,0,0,1,0,1,0,1,0,0,0,5180,220
1500915370383,321,0,0,67,0,0,0,1,67,307,67,0,0,1,0,1,0,1,0,0,0,5180,220
1500915370432,307,0,0,65,0,0,0,1,67,307,67,0,0,1,0,1,0,1,0,0,0,5180,220
1500915370478,305,0,0,70,0,0,0,1,67,307,67,0,0,1,0,1,0,1,0,0,0,5180,220
1500915370525,305,0,0,70,0,0,0,1,67,307,67,0,0,1,0,1,0,1,0,0,0,5180,220
1500915370579,305,0,0,64,0,0,0,1,67,307,67,0,0,1,0,1,0,1,0,0,0,5180,220
1500915370619,305,0,0,64,0,0,0,1,67,307,67,0,0,1,0,1,0,1,0,0,0,5180,220
1500915370665,311,0,0,66,0,0,0,1,67,307,67,0,0,1,0,1,0,1,0,0,0,5180,220
1500915370714,305,0,0,68,0,0,0,1,67,307,67,0,0,1,0,1,0,1,0,0,0,5180,220
1500915370766,305,0,0,68,0,0,0,1,67,307,67,0,0,1,0,1,0,1,0,0,0,5180,220
1500915370807,284,0,0,67,0,0,0,1,67,307,67,0,0,1,0,1,0,1,0,0,0,5180,220
1500915370853,290,0,0,67,0,0,0,1,67,307,67,0,0,1,0,1,0,1,0,0,0,5180,220
1500915370901,307,0,0,68,0,0,0,1,67,307,67,0,0,1,0,1,0,1,0,0,0,5180,220
1500915370951,311,0,0,67,0,0,0,1,67,307,67,0,0,1,0,1,0,1,0,0,0,5180,220
1500915370994,321,0,0,69,0,0,0,1,67,307,67,0,0,1,0,1,0,1,0,0,0,5180,220
1500915371043,321,0,0,69,0,0,0,1,67,307,67,0,0,1,0,1,0,1,0,0,0,5180,220
1500915371090,307,0,0,68,0,0,0,1,67,307,67,0,0,1,0,1,0,1,0,0,0,5180,220
1500915371140,313,0,0,68,0,0,0,1,67,307,67,0,0,1,0,1,0,1,0,0,0,5180,220
1500915371183,313,0,0,68,0,0,0,1,67,307,67,0,0,1,0,1,0,1,0,0,0,5180,220
1500915371229,295,0,0,66,0,0,0,1,67,307,67,0,0,1,0,1,0,1,0,0,0,5180,220
1500915371275,295,0,0,66,0,0,0,1,67,307,67,0,0,1,0,1,0,1,0,0,0,5180,220
1500915371324,323,0,0,67,0,0,0,1,67,307,67,0,0,1,0,1,0,1,0,0,0,5180,220
1500915371371,307,0,0,68,0,0,0,1,67,307,67,0,0,1,0,1,0,1,0,0,0,5180,220
1500915371416,304,0,0,65,0,0,0,1,67,307,67,0,0,1,0,1,0,1,0,0,0,5180,220
1500915371464,311,0,0,68,0,0,0,1,67,307,67,0,0,1,1,1,0,1,0,0,0,5180,220
1500915371515,311,0,0,68,0,0,0,1,67,307,67,0,0,1,1,1,0,1,0,0,0,5180,220
1500915371556,325,0,0,65,0,0,0,1,67,307,67,0,0,1,1,1,0,1,0,0,0,5180,220
1500915371603,302,0,0,67,0,0,0,1,67,307,67,0,0,1,1,1,0,1,0,0,0,5180,220
1500915371653,307,0,0,69,0,0,0,1,67,307,67,0,0,1,1,1,0,1,0,0,0,5180,220
1500915371700,305,0,0,67,0,0,0,1,67,307,67,0,0,1,1,1,0,1,0,0,0,5180,220
1500915371745,305,0,0,67,0,0,0,1,67,307,67,0,0,1,1,1,0,1,0,0,0,5180,220
1500915371792,305,0,0,67,0,0,0,1,67,307,67,0,0,1,1,1,0,1,0,0,0,5180,220
1500915371838,297,0,0,67,0,0,0,1,67,307,67,0,0,1,1,1,0,1,1,0,0,5180,220
1500915371890,313,0,0,66,0,0,0,1,67,307,67,0,0,1,1,1,0,1,1,0,0,5180,220
1500915371933,309,0,0,67,0,0,0,1,67,307,67,0,0,1,1,1,0,1,1,0,0,5180,220
1500915371979,309,0,0,67,0,0,0,1,67,307,67,0,0,1,1,1,0,1,1,0,0,5180,220
1500915372027,302,0,0,67,0,0,0,1,67,307,67,0,0,1,1,0,0,1,1,0,0,5180,220
1500915372079,321,0,0,67,0,0,0,1,67,307,67,0,0,1,1,0,0,1,1,0,0,5180,220
1500915372120,309,0,0,67,0,0,0,1,67,307,67,0,0,1,1,0,0,1,1,0,0,5180,220
1500915372167,295,0,0,70,0,0,0,1,67,307,67,0,0,1,1,0,1,1,0,0,0,5180,220
1500915372215,295,0,0,70,0,0,0,1,67,307,67,0,0,1,1,0,1,1,0,0,0,5180,220
1500915372265,311,0,0,67,0,0,0,1,67,307,67,0,0,1,1,0,1,1,0,0,0,5180,220
1500915372308,313,0,0,67,0,0,0,1,67,307,67,0,0,1,1,0,1,1,0,0,0,5180,220
1500915372353,309,0,0,70,0,0,0,1,67,307,67,0,0,1,1,0,1,1,0,0,0,5180,220
1500915372402,313,0,0,65,0,0,0,1,67,307,67,0,0,1,1,0,1,1,0,0,0,5180,220
1500915372453,313,0,0,65,0,0,0,1,67,307,67,0,0,1,1,0,1,1,0,0,0,5180,220
1500915372493,313,0,0,65,0,0,0,1,67,307,67,0,0,1,1,0,1,1,0,0,0,5180,220
1500915372542,315,0,0,68,0,0,0,1,67,307,67,0,0,1,1,0,1,1,0,0,0,5180,220
1500915372588,308,0,0,69,0,0,0,1,67,307,67,0,0,1,1,0,1,1,0,0,0,5180,220
1500915372636,309,0,0,69,0,0,0,1,67,307,67,0,0,1,1,0,1,1,0,0,0,5180,220
1500915372684,309,0,0,69,0,0,0,1,67,307,67,0,0,1,1,0,1,1,0,0,0,5180,220
1500915372728,302,0,0,67,0,0,0,1,67,307,67,0,0,1,1,0,1,1,0,0,0,5180,220
1500915372775,311,0,0,67,0,0,0,1,67,307,67,0,0,1,1,0,1,1,0,0,0,5180,220
1500915372828,298,0,0,68,0,0,0,1,67,307,67,0,0,1,1,0,1,1,0,0,0,5180,220
1500915372870,297,0,0,69,0,0,0,1,67,307,67,0,0,1,1,0,1,1,0,0,0,5180,220
1500915372916,297,0,0,69,0,0,0,1,67,307,67,0,0,1,1,0,1,1,0,0,0,5180,220
1500915372966,313,0,0,68,0,0,0,1,67,307,67,0,0,1,1,0,1,1,0,0,0,5180,220
1500915373012,304,0,0,68,0,0,0,1,67,307,67,0,0,1,1,0,1,1,0,0,0,5180,220
1500915373058,304,0,0,69,0,0,0,1,67,307,67,0,0,1,1,0,1,1,0,0,0,5180,220
1500915373105,317,0,0,67,0,0,0,1,67,307,67,0,0,1,1,0,1,1,0,0,0,5180,220
1500915373153,317,0,0,67,0,0,0,1,67,307,67,0,0,1,1,0,1,1,0,0,0,5180,220
1500915373204,317,0,0,67,0,0,0,1,67,307,67,0,0,1,1,0,1,1,0,0,0,5180,220
1500915373245,305,0,0,69,0,0,0,1,67,307,67,0,0,1,1,0,1,1,0,0,0,5180,220
1500915373293,317,0,0,67,0,0,0,1,67,307,67,0,0,1,1,0,1,1,0,0,0,5180,220
1500915373339,301,0,0,66,0,0,0,1,67,307,67,0,0,1,1,0,1,1,0,0,0,5180,220
1500915373388,313,0,0,67,0,0,0,1,67,307,67,0,0,1,1,0,1,1,0,0,0,5180,220
1500915373433,313,0,0,67,0,0,0,1,67,307,67,0,0,1,1,0,1,1,0,0,0,5180,220
1500915373478,311,0,0,67,0,0,0,1,67,307,67,0,0,1,1,0,1,1,0,0,0,5180,220
1500915373527,317,0,0,67,0,0,0,1,67,307,67,0,0,1,1,0,1,1,0,0,0,5180,220
1500915373571,300,0,0,67,0,0,0,1,67,307,67,0,0,1,1,0,1,1,0,0,0,5180,220
1500915373618,299,0,0,67,0,0,0,1,67,307,67,0,0,1,1,0,1,1,0,0,0,5180,220
1500915373666,299,0,0,67,0,0,0,1,67,307,67,0,0,1,1,0,1,1,0,0,0,5180,220
1500915373714,304,0,0,68,0,0,0,1,67,307,67,0,0,1,1,0,1,1,0,0,0,5180,220
1500915373766,321,0,0,65,0,0,0,1,67,307,67,0,0,1,1,0,1,1,0,0,0,5180,220
1500915373808,321,0,0,65,0,0,0,1,67,307,67,0,0,1,1,0,1,1,0,0,0,5180,220
1500915373855,309,0,0,66,0,0,0,1,67,307,67,0,0,1,1,0,1,1,0,0,0,5180,220
1500915373901,309,0,0,66,0,0,0,1,67,307,67,0,0,1,1,0,1,1,0,0,0,5180,220
