Timestamp,MotorData.ActCurrent,MotorData.ActSpeed,MotorData.IsAcceleration,MotorData.IsForce,MotorData.Motor_Pos1reached,MotorData.Motor_Pos2reached,MotorData.Motor_Pos3reached,MotorData.Motor_Pos4reached,MotorData.SetAcceleration,MotorData.SetCurrent,MotorData.SetForce,MotorData.SetSpeed,NVL_Recv_Ind.GL_Metall,NVL_Recv_Ind.GL_NonMetall,NVL_Recv_Storage.GL_I_ProcessStarted,NVL_Recv_Storage.GL_I_Slider_IN,NVL_Recv_Storage.GL_I_Slider_OUT,NVL_Recv_Storage.GL_LightBarrier,NVL_Send_Storage.ActivateStorage,PLC_PRG.Gripper,PLC_PRG.MaterialIsMetal,NVL_Recv_Storage.GL_X_TimeSlideIn,NVL_Recv_Storage.GL_X_TimeSlideOut
1500914433015,-131,0,0,-27,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914433056,-123,0,0,-28,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914433105,-138,0,0,-26,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914433150,-111,0,0,-29,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914433202,-146,0,0,-28,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914433242,-146,0,0,-28,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914433291,-131,0,0,-24,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914433338,-122,0,0,-31,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914433385,-122,0,0,-31,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914433433,-144,0,0,-26,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914433477,-124,0,0,-26,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914433528,-123,0,0,-24,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914433578,-124,0,0,-28,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914433620,-124,0,0,-28,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914433667,-130,0,0,-29,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914433713,-130,0,0,-29,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914433763,-130,0,0,-30,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914433808,-131,0,0,-29,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914433854,-135,0,0,-30,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914433899,-135,0,0,-30,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914433950,-127,0,0,-28,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914433993,-146,0,0,-27,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914434041,-141,0,0,-26,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914434089,-138,0,0,-30,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914434138,-138,0,0,-30,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914434182,-142,0,0,-28,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914434230,-132,0,0,-26,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914434275,-132,0,0,-26,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914434327,-114,0,0,-29,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914434370,-127,0,0,-31,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914434418,-127,0,0,-31,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914434465,-138,0,0,-27,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914434514,-128,0,0,-26,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914434557,-131,0,0,-27,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914434604,-132,0,0,-31,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914434650,-127,0,0,-30,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914434699,-127,0,0,-30,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914434747,-127,0,0,-30,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914434792,-119,0,0,-30,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914434839,-134,0,0,-28,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914434888,-138,0,0,-30,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914434932,-138,0,0,-30,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914434977,-136,0,0,-30,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914435026,-138,0,0,-27,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914435073,-102,0,0,-28,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914435120,-134,0,0,-28,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914435166,-134,0,0,-28,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914435213,-132,0,0,-26,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914435265,-131,0,0,-32,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914435310,-122,0,0,-29,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914435354,-122,0,0,-29,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914435400,-122,0,0,-29,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914435447,-116,0,0,-32,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,260,180
1500914435495,-126,0,0,-28,0,1,0,0,65508,-130,-28,0,0,1,1,1,0,1,0,0,0,260,180
1500914435542,-142,0,0,-30,0,1,0,0,65508,-130,-28,0,0,1,1,1,0,1,0,0,0,260,180
1500914435588,-126,0,0,-29,0,1,0,0,65508,-130,-28,0,0,1,1,1,0,1,0,0,0,260,180
1500914435638,-119,0,0,-28,0,1,0,0,65508,-130,-28,0,0,1,1,1,0,1,0,0,0,260,180
1500914435683,-119,0,0,-28,0,1,0,0,65508,-130,-28,0,0,1,1,1,0,1,0,0,0,260,180
1500914435730,-130,0,0,-27,0,1,0,0,65508,-130,-28,0,0,1,1,1,0,1,1,0,0,260,180
1500914435777,-146,0,0,-32,0,1,0,0,65508,-130,-28,0,0,1,1,1,0,1,1,0,0,260,180
1500914435827,-135,0,0,-28,0,1,0,0,65508,-130,-28,0,0,1,1,1,0,1,1,0,0,260,180
1500914435869,-135,0,0,-28,0,1,0,0,65508,-130,-28,0,0,1,1,1,0,1,1,0,0,260,180
1500914435916,-135,0,0,-28,0,1,0,0,65508,-130,-28,0,0,1,1,1,0,1,1,0,0,260,180
1500914435962,-146,0,0,-27,0,1,0,0,65508,-130,-28,0,0,1,1,0,0,1,1,0,0,260,180
1500914436011,-119,0,0,-27,0,1,0,0,65508,-130,-28,0,0,1,1,0,0,1,1,0,0,260,180
1500914436059,-124,0,0,-27,0,1,0,0,65508,-130,-28,0,0,1,1,0,0,1,1,0,0,260,180
1500914436104,-146,0,0,-29,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914436152,-146,0,0,-29,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914436204,-127,0,0,-29,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914436246,-119,0,0,-28,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914436290,-126,0,0,-27,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914436339,-124,0,0,-27,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914436388,-124,0,0,-27,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914436433,-146,0,0,-28,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914436481,-154,0,0,-29,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914436525,-154,0,0,-29,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914436575,-129,0,0,-28,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914436620,-129,0,0,-28,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914436666,-119,0,0,-24,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914436712,-130,0,0,-30,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914436763,-132,0,0,-30,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914436806,-127,0,0,-30,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914436855,-127,0,0,-30,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914436899,-131,0,0,-26,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914436949,-126,0,0,-30,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914436998,-149,0,0,-30,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914437039,-149,0,0,-30,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914437087,-149,0,0,-30,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914437140,-121,0,0,-29,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914437183,-136,0,0,-26,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914437229,-110,0,0,-27,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914437277,-130,0,0,-26,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914437324,-130,0,0,-26,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914437369,-131,0,0,-26,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914437418,-130,0,0,-27,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914437463,-142,0,0,-29,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914437517,-131,0,0,-24,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914437555,-131,0,0,-24,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914437603,-122,0,0,-31,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914437650,-132,0,0,-29,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914437701,-130,0,0,-30,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914437745,-130,0,0,-30,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914437791,-130,0,0,-30,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914437839,-121,0,0,-27,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914437890,-135,0,0,-29,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914437933,-152,0,0,-30,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914437979,-132,0,0,-27,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914438027,-132,0,0,-27,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914438074,-138,0,0,-33,0,1,0,0,65508,-130,-28,0,0,1,1,0,1,1,0,0,0,260,220
1500914438121,-138,0,0,-28,0,1,0,0,65508,-130,-28,0,0,1,0,0,1,1,0,0,0,260,220
1500914438169,-142,0,0,-30,0,1,0,0,65508,-130,-28,0,0,1,0,0,1,1,0,0,0,260,220
1500914438214,-128,0,0,-28,0,1,0,0,65508,-130,-28,0,0,1,0,0,1,1,0,0,0,260,220
1500914438266,-128,0,0,-28,0,1,0,0,65508,-130,-28,0,0,1,0,0,1,1,0,0,0,260,220
1500914438309,-119,0,0,-24,0,1,0,0,65508,-130,-28,0,0,1,0,0,1,1,0,0,0,260,220
1500914438352,-130,0,0,-33,0,1,0,0,65508,-130,-28,0,0,1,0,0,1,1,0,0,0,260,220
1500914438400,-130,0,0,-33,0,1,0,0,65508,-130,-28,0,0,1,0,0,1,1,0,0,0,260,220
1500914438452,-138,0,0,-28,0,1,0,0,65508,-130,-28,0,0,1,0,0,0,1,0,0,0,260,220
1500914438497,-138,0,0,-28,0,1,0,0,65508,-130,-28,0,0,1,0,0,0,1,0,0,0,260,220
1500914438541,-152,0,0,-27,0,1,0,0,65508,-130,-28,0,0,1,0,0,0,1,0,0,0,260,220
1500914438588,-142,0,0,-32,0,1,0,0,65508,-130,-28,0,0,1,0,0,0,1,0,0,0,260,220
1500914438638,-122,0,0,-13,0,1,0,0,65508,-130,-28,0,0,1,0,1,0,1,0,0,0,240,220
1500914438683,-603,-88392,-1015,-116,0,1,0,0,-65517,-626,-92,-80011,0,1,0,1,0,1,0,0,0,240,220
1500914438727,-603,-88392,-1015,-116,0,1,0,0,-65517,-626,-92,-80011,0,1,0,1,0,1,0,0,0,240,220
1500914438777,-395,-83520,0,-94,0,0,0,0,65512,-229,-53,-81026,0,1,0,1,0,1,0,0,0,240,220
1500914438827,-342,-72500,0,-80,0,0,0,0,65480,-382,-91,-81026,0,1,0,1,0,1,0,0,0,240,220
1500914438869,-356,-96483,-1015,-48,0,0,0,0,-186,-453,-160,-80011,0,1,0,1,0,1,0,0,0,240,220
1500914438916,-529,-83172,-1015,-101,0,0,0,0,-54,-569,-241,-80011,0,1,0,1,0,1,0,0,0,240,220
1500914438963,-529,-83172,-1015,-101,0,0,0,0,-54,-569,-241,-80011,0,1,0,1,0,1,0,0,0,240,220
1500914439012,-529,-83172,-1015,-101,0,0,0,0,-54,-569,-241,-80011,0,1,0,1,0,1,0,0,0,240,220
1500914439058,-136,-90886,-1015,-94,0,0,0,0,-134,-600,-132,-81026,0,1,0,1,0,1,0,0,0,240,220
1500914439103,-209,-68150,0,-111,0,0,0,0,65514,30,-87,-81026,0,1,0,1,0,1,0,0,0,240,220
1500914439151,-680,-71949,0,-135,0,0,0,0,-49,-871,-183,-80011,0,1,0,1,0,1,0,0,0,240,220
1500914439201,-405,-81548,0,-96,0,0,0,0,65470,-996,-188,-81026,0,1,0,1,0,1,0,0,0,240,220
1500914439244,-405,-81548,0,-96,0,0,0,0,65470,-996,-188,-81026,0,1,0,1,0,1,0,0,0,240,220
1500914439292,-327,-98252,0,-126,0,0,0,0,65398,-890,-73,-81026,0,1,0,1,0,1,0,0,0,240,220
1500914439339,-488,-88624,0,-109,0,0,0,0,65512,-387,-28,-80011,0,1,0,1,0,1,0,0,0,240,220
1500914439387,-287,-91727,1015,-97,0,0,0,0,65336,-560,-196,-81026,0,1,0,1,0,1,0,0,0,240,220
1500914439433,-287,-91727,1015,-97,0,0,0,0,65336,-560,-196,-81026,0,1,0,1,0,1,0,0,0,240,220
1500914439480,-518,-72268,0,-190,0,0,0,0,65447,-547,-43,-81026,0,1,0,1,0,1,0,0,0,240,220
1500914439528,-285,-89320,1015,-120,0,0,0,0,2,-927,-82,-81026,0,1,0,1,0,1,0,0,0,240,220
1500914439576,-285,-89320,1015,-120,0,0,0,0,2,-927,-82,-81026,0,1,0,1,0,1,0,0,0,240,220
1500914439618,-761,-66091,0,-185,0,0,0,0,65410,-115,-82,-81026,0,1,0,1,0,1,0,0,0,240,220
1500914439666,-458,-70905,1015,-147,0,0,0,0,65453,-462,-164,-81026,0,1,0,1,0,1,0,0,0,240,220
1500914439714,-517,-65743,0,-145,0,0,0,0,65321,41,-128,-81026,0,1,0,1,0,1,0,0,0,240,220
1500914439765,-744,-77140,0,-167,0,0,0,0,65426,-772,-214,-81026,0,1,0,1,0,1,0,0,0,240,220
1500914439809,-744,-77140,0,-167,0,0,0,0,65426,-772,-214,-81026,0,1,0,1,0,1,0,0,0,240,220
1500914439854,-801,-94598,0,-169,0,0,0,0,65318,-30,-59,-81026,0,1,0,1,0,1,0,0,0,240,220
1500914439902,-782,-80127,0,-94,0,0,0,0,65435,-348,-114,-81026,0,1,0,1,0,1,0,0,0,240,220
1500914439950,-782,-80127,0,-94,0,0,0,0,65435,-348,-114,-81026,0,1,0,1,0,1,0,0,0,240,220
1500914439996,-411,-73428,1015,-131,0,0,0,0,65403,-441,-140,-81026,0,1,0,1,0,1,0,0,0,240,220
1500914440040,-411,-73428,1015,-131,0,0,0,0,65403,-441,-140,-81026,0,1,0,1,0,1,0,0,0,240,220
1500914440088,-746,-66584,0,-154,0,0,0,0,65369,-985,-53,-81026,0,1,0,1,0,1,0,0,0,240,220
1500914440139,-615,-61132,-1073,-163,0,0,0,0,-12,-549,-239,-82041,0,1,0,1,0,1,0,0,0,240,220
1500914440184,-532,-27579,0,-46,0,0,0,0,65456,-212,-46,0,0,1,0,1,0,1,0,0,0,240,220
1500914440230,-210,0,0,-47,0,0,0,0,65490,-212,-46,0,0,1,0,1,0,1,0,0,0,240,220
1500914440278,-210,0,0,-47,0,0,0,0,65490,-212,-46,0,0,1,0,1,0,1,0,0,0,240,220
1500914440326,-205,0,0,-44,0,0,0,0,65490,-212,-46,0,0,1,0,1,0,1,0,0,0,240,220
1500914440368,-212,0,0,-45,1,0,0,0,65490,-212,-46,0,0,1,0,1,0,1,0,0,0,240,220
1500914440416,-205,0,0,-44,1,0,0,0,65490,-212,-46,0,0,1,0,1,0,1,0,1,0,240,220
1500914440462,-207,0,0,-45,1,0,0,0,65490,-212,-46,0,0,1,0,1,0,1,0,1,0,240,220
1500914440514,-207,0,0,-45,1,0,0,0,65490,-212,-46,0,0,1,0,1,0,1,0,1,0,240,220
1500914440557,-207,0,0,-45,1,0,0,0,65490,-212,-46,0,0,1,0,1,0,1,0,1,0,240,220
1500914440604,-208,0,0,-51,1,0,0,0,65490,-212,-46,0,0,1,0,1,0,1,0,1,0,240,220
1500914440652,-205,0,0,-47,1,0,0,0,65490,-212,-46,0,0,1,0,1,0,1,0,1,0,240,220
1500914440700,-214,0,0,-47,1,0,0,0,65490,-212,-46,0,0,1,0,1,0,1,0,1,0,240,220
1500914440743,-216,0,0,-48,1,0,0,0,65490,-212,-46,0,0,1,0,1,0,1,0,1,0,240,220
1500914440789,-216,0,0,-48,1,0,0,0,65490,-212,-46,0,0,1,0,1,0,1,0,1,0,240,220
1500914440837,-211,0,0,-45,1,0,0,0,65490,-212,-46,0,0,1,0,1,0,1,0,1,0,240,220
1500914440889,-206,0,0,-45,1,0,0,0,65490,-212,-46,0,0,1,0,1,0,1,0,1,0,240,220
1500914440934,-221,0,0,-48,1,0,0,0,65490,-212,-46,0,0,1,0,1,0,1,0,1,0,240,220
1500914440980,-221,0,0,-48,1,0,0,0,65490,-212,-46,0,0,1,0,1,0,1,0,1,0,240,220
1500914441027,-216,0,0,-45,1,0,0,0,65490,-212,-46,0,0,1,0,1,0,1,0,1,0,240,220
1500914441077,-212,0,0,-47,1,0,0,0,65490,-212,-46,0,0,1,0,1,0,1,0,1,0,240,220
1500914441122,-213,0,0,-46,1,0,0,0,65490,-212,-46,0,0,1,0,1,0,1,0,1,0,240,220
1500914441166,-213,0,0,-46,1,0,0,0,65490,-212,-46,0,0,1,0,1,0,1,0,1,0,240,220
1500914441213,-216,0,0,-49,1,0,0,0,65490,-212,-46,0,0,1,0,1,0,1,0,1,0,240,220
1500914441261,-216,0,0,-49,1,0,0,0,65490,-212,-46,0,0,1,0,1,0,1,0,1,0,240,220
1500914441307,-203,0,0,-47,1,0,0,0,65490,-212,-46,0,0,1,0,1,0,1,0,1,0,240,220
1500914441355,-208,0,0,-46,1,0,0,0,65490,-212,-46,0,0,1,0,1,0,1,0,1,0,240,220
1500914441403,-221,0,0,-47,1,0,0,0,65490,-212,-46,0,0,1,0,1,0,1,0,1,0,240,220
1500914441453,-221,0,0,-47,1,0,0,0,65490,-212,-46,0,0,1,0,1,0,1,0,1,0,240,220
1500914441495,-221,0,0,-47,1,0,0,0,65490,-212,-46,0,0,1,0,1,0,1,0,1,0,240,220
1500914441543,-216,29000,0,-47,1,0,0,0,65512,-212,-46,0,0,1,0,1,0,1,0,1,0,240,220
1500914441590,633,69687,986,184,1,0,0,0,235,511,249,82041,0,1,0,1,0,1,0,1,0,240,220
1500914441637,663,97933,0,116,0,0,0,0,167,816,51,81026,0,1,0,1,0,1,0,1,0,240,220
1500914441682,663,97933,0,116,0,0,0,0,167,816,51,81026,0,1,0,1,0,1,0,1,0,240,220
1500914441727,862,98020,-1015,150,0,0,0,0,214,1054,197,81026,0,1,0,1,0,1,0,1,0,240,220
1500914441777,862,98020,-1015,150,0,0,0,0,214,1054,197,81026,0,1,0,1,0,1,0,1,0,240,220
1500914441826,290,66700,-1015,119,0,0,0,0,-65486,725,190,80011,0,1,0,1,0,1,0,1,0,240,220
1500914441869,394,87638,0,106,0,0,0,0,199,1040,186,80011,0,1,0,1,0,1,0,1,0,240,220
1500914441915,511,86536,0,158,0,0,0,0,111,648,55,81026,0,1,0,1,0,1,0,1,0,240,220
1500914441962,643,70992,0,137,0,0,0,0,80,336,26,81026,0,1,0,1,0,1,0,1,0,240,220
1500914442008,643,70992,0,137,0,0,0,0,80,336,26,81026,0,1,0,1,0,1,0,1,0,240,220
1500914442058,627,78329,0,70,0,0,0,0,72,249,9,80011,0,1,0,1,0,1,0,1,0,240,220
1500914442105,842,81693,-1015,49,0,0,0,0,-65512,543,111,80011,0,1,0,1,0,1,0,1,0,240,220
1500914442153,4,84390,0,63,0,0,0,0,65534,10,65,81026,0,1,0,1,0,1,0,1,0,240,220
1500914442202,371,67599,0,129,0,0,0,0,114,3,89,80011,0,1,0,1,0,1,0,1,0,240,220
1500914442246,371,67599,0,129,0,0,0,0,114,3,89,80011,0,1,0,1,0,1,0,1,0,240,220
1500914442294,371,67599,0,129,0,0,0,0,114,3,89,80011,0,1,0,1,0,1,0,1,0,240,220
1500914442340,436,74501,0,111,0,0,0,0,-65435,349,128,80011,0,1,0,1,0,1,0,1,0,240,220
1500914442389,568,74704,-1015,137,0,0,0,0,-65517,275,181,80011,0,1,0,1,0,1,0,1,0,240,220
1500914442432,818,86130,0,107,0,0,0,0,64,575,-25,81026,0,1,0,1,0,1,0,1,0,240,220
1500914442480,756,82273,0,76,0,0,0,0,13,420,-6,81026,0,1,0,1,0,1,0,1,0,240,220
1500914442527,756,82273,0,76,0,0,0,0,13,420,-6,81026,0,1,0,1,0,1,0,1,0,240,220
1500914442575,471,85724,0,126,0,0,0,0,179,-46,137,80011,0,1,0,1,0,1,0,1,0,240,220
1500914442619,362,66990,-1015,73,0,0,0,0,100,732,33,81026,0,1,0,1,0,1,0,1,0,240,220
1500914442666,170,84390,1015,95,0,0,0,0,65532,660,140,80011,0,1,0,1,0,1,0,1,0,240,220
1500914442714,549,81461,0,132,0,0,0,0,132,565,170,80011,0,1,0,1,0,1,0,1,0,240,220
1500914442765,549,81461,0,132,0,0,0,0,132,565,170,80011,0,1,0,1,0,1,0,1,0,240,220
1500914442809,549,81461,0,132,0,0,0,0,132,565,170,80011,0,1,0,1,0,1,0,1,0,240,220
1500914442854,301,93873,0,98,0,0,0,0,65505,38,123,81026,0,1,0,1,0,1,0,1,0,240,220
1500914442901,710,71746,1015,185,0,0,0,0,85,246,175,80011,0,1,0,1,0,1,0,1,0,240,220
1500914442950,394,82476,0,75,0,0,0,0,30,413,43,80011,0,1,0,1,0,1,0,1,0,240,220
1500914442996,208,94772,0,60,0,0,0,0,158,727,186,80011,0,1,0,1,0,1,0,1,0,240,220
1500914443040,631,75197,0,80,0,0,0,0,128,27,42,81026,0,1,0,1,0,1,0,1,0,240,220
1500914443091,631,75197,0,80,0,0,0,0,128,27,42,81026,0,1,0,1,0,1,0,1,0,240,220
1500914443138,625,81345,1015,107,0,0,0,0,35,873,45,80011,0,1,0,1,0,1,0,1,0,240,220
1500914443183,516,81896,1015,149,0,0,0,0,76,78,190,80011,0,1,0,1,0,1,0,1,0,240,220
1500914443229,516,81896,1015,149,0,0,0,0,76,78,190,80011,0,1,0,1,0,1,0,1,0,240,220
1500914443276,427,78039,0,125,0,0,0,0,82,586,-25,81026,0,1,0,1,0,1,0,1,0,240,220
1500914443326,427,78039,0,125,0,0,0,0,82,586,-25,81026,0,1,0,1,0,1,0,1,0,240,220
1500914443369,579,82389,0,99,0,0,0,0,69,734,172,81026,0,1,0,1,0,1,0,1,0,240,220
1500914443417,726,82070,-1015,13,0,0,0,0,-65451,368,25,80011,0,1,0,1,0,1,0,1,0,240,220
1500914443465,448,87667,1015,156,0,0,0,0,196,23,87,81026,0,1,0,1,0,1,0,1,0,240,220
1500914443514,723,98165,0,60,0,0,0,0,99,364,19,80011,0,1,0,1,0,1,0,1,0,240,220
1500914443558,723,98165,0,60,0,0,0,0,99,364,19,80011,0,1,0,1,0,1,0,1,0,240,220
1500914443603,3,78706,0,77,0,0,0,0,212,46,55,81026,0,1,0,1,0,1,0,1,0,240,220
1500914443651,3,78706,0,77,0,0,0,0,212,46,55,81026,0,1,0,1,0,1,0,1,0,240,220
1500914443701,725,91611,1015,45,0,0,0,0,172,879,157,80011,0,1,0,1,0,1,0,1,0,240,220
1500914443746,798,80968,0,116,0,0,0,0,103,1086,41,81026,0,1,0,1,0,1,0,1,0,240,220
1500914443789,777,66468,0,25,0,0,0,0,125,619,60,81026,0,1,0,1,0,1,0,1,0,240,220
1500914443838,480,95584,0,73,0,0,0,0,117,357,147,80011,0,1,0,1,0,1,0,1,0,240,220
1500914443887,320,83926,0,108,0,0,0,0,158,583,33,81026,0,1,0,1,0,1,0,1,0,240,220
1500914443934,320,83926,0,108,0,0,0,0,158,583,33,81026,0,1,0,1,0,1,0,1,0,240,220
1500914443979,722,76879,1015,33,0,0,0,0,26,365,-2,80011,0,1,0,1,0,1,0,1,0,240,220
1500914444025,352,71224,0,84,0,0,0,0,132,152,8,80011,0,1,0,1,0,1,0,1,0,240,220
1500914444076,396,71456,0,52,0,0,0,0,82,-78,168,81026,0,1,0,1,0,1,0,1,0,240,220
