Timestamp,MotorData.ActCurrent,MotorData.ActSpeed,MotorData.IsAcceleration,MotorData.IsForce,MotorData.Motor_Pos1reached,MotorData.Motor_Pos2reached,MotorData.Motor_Pos3reached,MotorData.Motor_Pos4reached,MotorData.SetAcceleration,MotorData.SetCurrent,MotorData.SetForce,MotorData.SetSpeed,NVL_Recv_Ind.GL_Metall,NVL_Recv_Ind.GL_NonMetall,NVL_Recv_Storage.GL_I_ProcessStarted,NVL_Recv_Storage.GL_I_Slider_IN,NVL_Recv_Storage.GL_I_Slider_OUT,NVL_Recv_Storage.GL_LightBarrier,NVL_Send_Storage.ActivateStorage,PLC_PRG.Gripper,PLC_PRG.MaterialIsMetal,NVL_Recv_Storage.GL_X_TimeSlideIn,NVL_Recv_Storage.GL_X_TimeSlideOut
1500914972590,-597,-1827,-1015,-111,1,0,0,0,-135,-451,-41,-4060,0,1,0,1,0,1,0,0,0,240,200
1500914972638,-854,0,0,-45,1,0,0,0,65380,-404,-88,-3045,0,1,0,1,0,1,0,1,0,240,200
1500914972685,-854,0,0,-45,1,0,0,0,65380,-404,-88,-3045,0,1,0,1,0,1,0,1,0,240,200
1500914972728,-122,-2436,0,-213,1,0,0,0,65428,34,-249,-3045,0,1,0,1,0,1,0,1,0,240,200
1500914972775,-1025,-13891,1015,-111,1,0,0,0,65514,-181,-68,-3045,0,1,0,1,0,1,0,1,0,240,200
1500914972825,-464,-3596,0,-109,1,0,0,0,65421,20,-87,-3045,0,1,0,1,0,1,0,1,0,240,200
1500914972869,-454,-928,0,-108,1,0,0,0,65333,-966,-212,-4060,0,1,0,1,0,1,0,1,0,240,200
1500914972916,-546,14471,-1015,-36,1,0,0,0,-60,-1113,-48,-4060,0,1,0,1,0,1,0,1,0,240,200
1500914972964,-546,14471,-1015,-36,1,0,0,0,-60,-1113,-48,-4060,0,1,0,1,0,1,0,1,0,240,200
1500914973014,-90,-4089,0,-111,1,0,0,0,65421,-180,-214,-3045,0,1,0,1,0,1,0,1,0,240,200
1500914973056,-90,-4089,0,-111,1,0,0,0,65421,-180,-214,-3045,0,1,0,1,0,1,0,1,0,240,200
1500914973103,-1025,14558,1015,-244,1,0,0,0,65463,-455,-111,-3045,0,1,0,1,0,1,0,1,0,240,200
1500914973150,-386,-4524,0,-33,1,0,0,0,65426,-491,-121,-4060,0,1,0,1,0,1,0,1,0,240,200
1500914973200,-703,26912,-1015,-206,1,0,0,0,-213,16,-195,-3045,0,1,0,1,0,1,0,1,0,240,200
1500914973245,-703,26912,-1015,-206,1,0,0,0,-213,16,-195,-3045,0,1,0,1,0,1,0,1,0,240,200
1500914973293,-1121,8787,-1015,-58,1,0,0,0,6,-1025,9,-3045,0,1,0,1,0,1,0,1,0,240,200
1500914973338,-333,27347,0,-56,1,0,0,0,65287,-138,-191,-2030,0,1,0,1,0,1,0,1,0,240,200
1500914973389,-1061,7134,1015,-58,1,0,0,0,65508,-1132,-65,-2030,0,1,0,1,0,1,0,1,0,240,200
1500914973432,-303,-2465,0,-1,1,0,0,0,65331,-369,-179,-2030,0,1,0,1,0,1,0,1,0,240,200
1500914973479,-303,-2465,0,-1,1,0,0,0,65331,-369,-179,-2030,0,1,0,1,0,1,0,1,0,240,200
1500914973526,-326,-1943,0,-233,1,0,0,0,65458,-195,-204,-2030,0,1,0,1,0,1,0,1,0,240,200
1500914973574,-326,-1943,0,-233,1,0,0,0,65458,-195,-204,-2030,0,1,0,1,0,1,0,1,0,240,200
1500914973620,-421,-23200,-1015,-75,1,0,0,0,-56,-62,-31,-2030,0,1,0,1,0,1,0,1,0,240,200
1500914973666,-791,-11861,-1015,18,1,0,0,0,-179,-943,-204,-2030,0,1,0,1,0,1,0,1,0,240,200
1500914973713,-803,-14877,0,-162,1,0,0,0,65469,-371,-249,-3045,0,1,0,1,0,1,0,1,0,240,200
1500914973761,-803,-14877,0,-162,1,0,0,0,65469,-371,-249,-3045,0,1,0,1,0,1,0,1,0,240,200
1500914973809,1135,52287,2001,213,1,0,0,0,249,1132,143,85115,0,1,0,1,0,1,0,1,0,240,200
1500914973855,1003,72181,0,215,0,0,0,0,194,1132,206,90161,0,1,0,1,0,1,0,1,0,240,200
1500914973901,916,83984,0,243,0,0,0,0,249,1132,249,91176,0,1,0,1,0,1,0,1,0,240,200
1500914973950,1007,86536,-1015,208,0,0,0,0,-65446,898,176,88131,0,1,0,1,0,1,0,1,0,240,200
1500914973995,1007,86536,-1015,208,0,0,0,0,-65446,898,176,88131,0,1,0,1,0,1,0,1,0,240,200
1500914974041,934,89494,-1015,226,0,0,0,0,-65356,883,248,87116,0,1,0,1,0,1,0,1,0,240,200
1500914974089,802,83027,0,196,0,0,0,0,134,1132,249,86101,0,1,0,1,0,1,0,1,0,240,200
1500914974139,802,83027,0,196,0,0,0,0,134,1132,249,86101,0,1,0,1,0,1,0,1,0,240,200
1500914974182,671,85956,0,163,0,0,0,0,161,836,185,85086,0,1,0,1,0,1,0,1,0,240,200
1500914974228,988,98136,0,220,0,0,0,0,104,1096,102,85086,0,1,0,1,0,1,0,1,0,240,200
1500914974275,988,98136,0,220,0,0,0,0,104,1096,102,85086,0,1,0,1,0,1,0,1,0,240,200
1500914974326,1008,77169,0,120,0,0,0,0,115,369,120,84071,0,1,0,1,0,1,0,1,0,240,200
1500914974369,891,82650,0,149,0,0,0,0,164,684,159,83056,0,1,0,1,0,1,0,1,0,240,200
1500914974416,638,100456,1015,192,0,0,0,0,249,1002,249,83056,0,1,0,1,0,1,0,1,0,240,200
1500914974463,882,86536,0,178,0,0,0,0,144,724,77,83056,0,1,0,1,0,1,0,1,0,240,200
1500914974512,882,86536,0,178,0,0,0,0,144,724,77,83056,0,1,0,1,0,1,0,1,0,240,200
1500914974556,882,86536,0,178,0,0,0,0,144,724,77,83056,0,1,0,1,0,1,0,1,0,240,200
1500914974605,875,74588,0,172,0,0,0,0,132,483,66,83056,0,1,0,1,0,1,0,1,0,240,200
1500914974651,782,68005,1015,193,0,0,0,0,162,1019,207,83056,0,1,0,1,0,1,0,1,0,240,200
1500914974701,932,69426,1015,192,0,0,0,0,205,257,220,83056,0,1,0,1,0,1,0,1,0,240,200
1500914974746,519,96367,0,127,0,0,0,0,102,717,188,83056,0,1,0,1,0,1,0,1,0,240,200
1500914974792,519,96367,0,127,0,0,0,0,102,717,188,83056,0,1,0,1,0,1,0,1,0,240,200
1500914974839,852,82070,0,189,0,0,0,0,148,828,60,82041,0,1,0,1,0,1,0,1,0,240,200
1500914974888,751,75922,-1015,183,0,0,0,0,-65440,611,149,82041,0,1,0,1,0,1,0,1,0,240,200
1500914974932,461,81722,-1015,131,0,0,0,0,-65453,752,70,83056,0,1,0,1,0,1,0,1,0,240,200
1500914974977,616,80359,0,202,0,0,0,0,71,286,70,82041,0,1,0,1,0,1,0,1,0,240,200
1500914975026,616,80359,0,202,0,0,0,0,71,286,70,82041,0,1,0,1,0,1,0,1,0,240,200
1500914975076,829,75632,0,154,0,0,0,0,231,838,59,82041,0,1,0,1,0,1,0,1,0,240,200
1500914975119,829,75632,0,154,0,0,0,0,231,838,59,82041,0,1,0,1,0,1,0,1,0,240,200
1500914975164,906,87174,0,136,0,0,0,0,184,1132,29,81026,0,1,0,1,0,1,0,1,0,240,200
1500914975213,895,83984,0,184,0,0,0,0,151,915,38,81026,0,1,0,1,0,1,0,1,0,240,200
1500914975266,626,86594,0,186,0,0,0,0,89,696,230,82041,0,1,0,1,0,1,0,1,0,240,200
1500914975306,626,86594,0,186,0,0,0,0,89,696,230,82041,0,1,0,1,0,1,0,1,0,240,200
1500914975355,279,74530,-1015,149,0,0,0,0,199,1132,212,82041,0,1,0,1,0,1,0,1,0,240,200
1500914975401,618,73544,-1015,182,0,0,0,0,-65458,718,216,82041,0,1,0,1,0,1,0,1,0,240,200
1500914975450,941,75603,1015,154,0,0,0,0,94,836,220,81026,0,1,0,1,0,1,0,1,0,240,200
1500914975494,941,75603,1015,154,0,0,0,0,94,836,220,81026,0,1,0,1,0,1,0,1,0,240,200
1500914975541,597,63191,0,78,0,0,0,0,167,527,141,81026,0,1,0,1,0,1,0,1,0,240,200
1500914975589,664,85869,0,110,0,0,0,0,208,1132,233,82041,0,1,0,1,0,1,0,1,0,240,200
1500914975637,839,94076,-1015,133,0,0,0,0,-65287,431,116,82041,0,1,0,1,0,1,0,1,0,240,200
1500914975684,839,94076,-1015,133,0,0,0,0,-65287,431,116,82041,0,1,0,1,0,1,0,1,0,240,200
1500914975729,640,85608,-1015,158,0,0,0,0,-65448,289,196,82041,0,1,0,1,0,1,0,1,0,240,200
1500914975776,640,85608,-1015,158,0,0,0,0,-65448,289,196,82041,0,1,0,1,0,1,0,1,0,240,200
1500914975825,505,93032,0,123,0,0,0,0,225,780,56,82041,0,1,0,1,0,1,0,1,0,240,200
1500914975869,935,66439,1015,105,0,0,0,0,183,968,103,82041,0,1,0,1,0,1,0,1,0,240,200
1500914975916,605,86101,0,158,0,0,0,0,83,409,192,82041,0,1,0,1,0,1,0,1,0,240,200
1500914975965,826,70992,-1015,179,0,0,0,0,-65431,851,195,82041,0,1,0,1,0,1,0,1,0,240,200
1500914976011,826,70992,-1015,179,0,0,0,0,-65431,851,195,82041,0,1,0,1,0,1,0,1,0,240,200
1500914976057,862,67599,0,122,0,0,0,0,-65354,1060,52,81026,0,1,0,1,0,1,0,1,0,240,200
1500914976105,818,86188,-1015,96,0,0,0,0,-65465,1024,139,81026,0,1,0,1,0,1,0,1,0,240,200
1500914976150,422,91669,-1015,98,0,0,0,0,-65342,988,148,81026,0,1,0,1,0,1,0,1,0,240,200
1500914976202,463,93264,-1015,170,0,0,0,0,232,111,231,81026,0,1,0,1,0,1,0,1,0,240,200
1500914976244,463,93264,-1015,170,0,0,0,0,232,111,231,81026,0,1,0,1,0,1,0,1,0,240,200
1500914976292,463,93264,-1015,170,0,0,0,0,232,111,231,81026,0,1,0,1,0,1,0,1,0,240,200
1500914976338,448,78967,-1015,93,0,0,0,0,-65304,634,100,82041,0,1,0,1,0,1,0,1,0,240,200
1500914976388,864,56260,-1015,124,0,0,0,0,-65287,610,200,81026,0,1,0,1,0,1,0,1,0,240,200
1500914976434,586,67338,0,173,0,0,0,0,105,367,229,81026,0,1,0,1,0,1,0,1,0,240,200
1500914976479,678,86275,0,157,0,0,0,0,167,440,115,81026,0,1,0,1,0,1,0,1,0,240,200
1500914976525,678,86275,0,157,0,0,0,0,167,440,115,81026,0,1,0,1,0,1,0,1,0,240,200
1500914976574,845,68382,0,75,0,0,0,0,171,279,110,81026,0,1,0,1,0,1,0,1,0,240,200
1500914976621,457,68005,-1015,166,0,0,0,0,128,245,149,81026,0,1,0,1,0,1,0,1,0,240,200
1500914976668,229,63220,-1015,213,0,0,0,0,-34,938,80,81026,0,1,0,1,0,1,0,1,0,240,200
1500914976714,229,63220,-1015,213,0,0,0,0,-34,938,80,81026,0,1,0,1,0,1,0,1,0,240,200
1500914976763,337,79837,-3016,37,0,0,0,0,-65459,117,106,51040,0,1,0,1,0,1,0,1,0,240,200
1500914976809,337,79837,-3016,37,0,0,0,0,-65459,117,106,51040,0,1,0,1,0,1,0,1,0,240,200
1500914976853,199,-15747,0,-6,0,0,0,0,130,196,53,0,0,1,0,1,0,1,0,1,0,240,200
1500914976902,246,0,0,53,0,0,0,0,55,251,55,0,0,1,0,1,0,1,0,1,0,240,200
1500914976950,253,0,0,58,0,0,1,0,55,251,55,0,0,1,0,1,0,1,0,1,0,240,200
1500914976993,264,0,0,55,0,0,1,0,55,251,55,0,0,1,0,1,0,1,0,1,0,240,200
1500914977042,264,0,0,55,0,0,1,0,55,251,55,0,0,1,0,1,0,1,0,1,0,240,200
1500914977088,252,0,0,56,0,0,1,0,55,251,55,0,0,1,0,1,0,1,0,1,0,240,200
1500914977137,262,0,0,55,0,0,1,0,55,251,55,0,0,1,0,1,0,1,0,1,0,240,200
1500914977185,241,0,0,57,0,0,1,0,55,251,55,0,0,1,0,1,0,1,0,1,0,240,200
1500914977229,248,0,0,56,0,0,1,0,55,251,55,0,0,1,0,1,0,1,0,1,0,240,200
1500914977277,248,0,0,56,0,0,1,0,55,251,55,0,0,1,0,1,0,1,0,1,0,240,200
1500914977326,262,0,0,56,0,0,1,0,55,251,55,0,0,1,0,1,0,1,0,1,0,240,200
1500914977368,262,0,0,56,0,0,1,0,55,251,55,0,0,1,0,1,0,1,0,1,0,240,200
1500914977417,246,0,0,58,0,0,1,0,55,251,55,0,0,1,0,1,0,1,0,1,0,240,200
1500914977465,258,0,0,54,0,0,1,0,55,251,55,0,0,1,0,1,0,1,0,1,0,240,200
1500914977511,258,0,0,54,0,0,1,0,55,251,55,0,0,1,0,1,0,1,0,1,0,240,200
1500914977558,255,0,0,55,0,0,1,0,55,251,55,0,0,1,0,1,0,1,0,1,0,240,200
1500914977604,257,0,0,57,0,0,1,0,55,251,55,0,0,1,0,1,0,1,0,1,0,240,200
1500914977650,244,0,0,55,0,0,1,0,55,251,55,0,0,1,0,1,0,1,0,1,0,240,200
1500914977701,244,0,0,53,0,0,1,0,55,251,55,0,0,1,0,1,0,1,0,1,0,240,200
1500914977745,244,0,0,53,0,0,1,0,55,251,55,0,0,1,0,1,0,1,0,1,0,240,200
1500914977791,266,0,0,54,0,0,1,0,55,251,55,0,0,1,0,1,0,1,0,1,0,240,200
1500914977839,255,0,0,54,0,0,1,0,55,251,55,0,0,1,0,1,0,1,0,1,0,240,200
1500914977888,262,0,0,59,0,0,1,0,55,251,55,0,0,1,0,1,0,1,0,1,0,240,200
1500914977933,247,0,0,56,0,0,1,0,55,251,55,0,0,1,0,1,0,1,0,1,0,240,200
1500914977978,247,0,0,56,0,0,1,0,55,251,55,0,0,1,0,1,0,1,0,1,0,240,200
1500914978026,247,0,0,56,0,0,1,0,55,251,55,0,0,1,0,1,0,1,0,1,0,240,200
1500914978074,255,0,0,58,0,0,1,0,55,251,55,0,0,1,0,1,0,1,0,1,0,240,200
1500914978121,618,102776,0,68,0,0,1,0,172,914,86,74994,0,1,0,1,0,1,0,1,0,240,200
1500914978167,712,90741,0,77,0,0,0,0,32,386,162,81026,0,1,0,1,0,1,0,1,0,240,200
1500914978214,679,73370,0,178,0,0,0,0,78,432,133,81026,0,1,0,1,0,1,0,1,0,240,200
1500914978263,679,73370,0,178,0,0,0,0,78,432,133,81026,0,1,0,1,0,1,0,1,0,240,200
1500914978310,239,92568,1015,149,0,0,0,0,242,474,192,81026,0,1,0,1,0,1,0,1,0,240,200
1500914978353,946,94511,0,184,0,0,0,0,198,647,227,81026,0,1,0,1,0,1,0,1,0,240,200
1500914978401,618,96570,0,74,0,0,0,0,166,376,30,82041,0,1,0,1,0,1,0,1,0,240,200
1500914978449,618,96570,0,74,0,0,0,0,166,376,30,82041,0,1,0,1,0,1,0,1,0,240,200
1500914978495,644,90422,-1015,143,0,0,0,0,-65469,553,107,81026,0,1,0,1,0,1,0,1,0,240,200
1500914978540,644,90422,-1015,143,0,0,0,0,-65469,553,107,81026,0,1,0,1,0,1,0,1,0,240,200
1500914978591,140,81374,1015,38,0,0,0,0,206,1132,85,81026,0,1,0,1,0,1,0,1,0,240,200
1500914978637,771,63365,1015,118,0,0,0,0,33,355,142,81026,0,1,0,1,0,1,0,1,0,240,200
1500914978682,809,66526,0,194,0,0,0,0,152,751,125,81026,0,1,0,1,0,1,0,1,0,240,200
1500914978729,692,78880,1015,180,0,0,0,0,246,37,142,81026,0,1,0,1,0,1,0,1,0,240,200
1500914978775,487,85492,-1015,114,0,0,0,0,-65485,983,125,81026,0,1,0,1,0,1,0,1,0,240,200
1500914978825,487,85492,-1015,114,0,0,0,0,-65485,983,125,81026,0,1,0,1,0,1,0,1,0,240,200
1500914978870,751,87812,1015,135,0,0,0,0,181,251,147,82041,0,1,0,1,0,1,0,1,0,240,200
1500914978917,511,94511,0,141,0,0,0,0,235,937,173,82041,0,1,0,1,0,1,0,1,0,240,200
1500914978962,511,94511,0,141,0,0,0,0,235,937,173,82041,0,1,0,1,0,1,0,1,0,240,200
1500914979014,893,78474,-1015,147,0,0,0,0,-65449,782,188,82041,0,1,0,1,0,1,0,1,0,240,200
1500914979056,945,67019,1015,169,0,0,0,0,137,352,189,82041,0,1,0,1,0,1,0,1,0,240,200
1500914979104,945,67019,1015,169,0,0,0,0,137,352,189,82041,0,1,0,1,0,1,0,1,0,240,200
1500914979150,639,86130,0,201,0,0,0,0,83,438,201,82041,0,1,0,1,0,1,0,1,0,240,200
1500914979200,867,75284,1015,129,0,0,0,0,142,863,223,82041,0,1,0,1,0,1,0,1,0,240,200
1500914979244,846,72732,0,145,0,0,0,0,105,518,226,83056,0,1,0,1,0,1,0,1,0,240,200
1500914979292,967,81867,-1015,240,0,0,0,0,-65440,1082,86,83056,0,1,0,1,0,1,0,1,0,240,200
1500914979339,967,81867,-1015,240,0,0,0,0,-65440,1082,86,83056,0,1,0,1,0,1,0,1,0,240,200
1500914979388,631,100253,-1015,150,0,0,0,0,-65302,966,62,84071,0,1,0,1,0,1,0,1,0,240,200
1500914979434,1114,74501,0,212,0,0,0,0,140,1008,80,84071,0,1,0,1,0,1,0,1,0,240,200
1500914979479,1114,74501,0,212,0,0,0,0,140,1008,80,84071,0,1,0,1,0,1,0,1,0,240,200
1500914979526,1065,56840,-1015,218,0,0,0,0,-65412,991,90,85086,0,1,0,1,0,1,0,1,0,240,200
1500914979575,811,86304,0,206,0,0,0,0,90,1011,214,85086,0,1,0,1,0,1,0,1,0,240,200
1500914979619,811,86304,0,206,0,0,0,0,90,1011,214,85086,0,1,0,1,0,1,0,1,0,240,200
1500914979666,1008,86536,0,179,0,0,0,0,168,836,195,85086,0,1,0,1,0,1,0,1,0,240,200
1500914979714,858,79286,-1015,142,0,0,0,0,-65449,628,249,49097,0,1,0,1,0,1,0,1,0,240,200
1500914979763,441,5452,0,118,0,0,0,0,241,55,134,1015,0,1,0,1,0,1,0,1,0,240,200
1500914979808,664,0,0,231,0,0,0,0,89,1043,84,1015,0,1,0,1,0,1,0,1,0,240,200
1500914979853,389,0,0,89,0,0,0,1,89,406,89,0,0,1,0,1,0,1,0,1,0,240,200
1500914979901,389,0,0,89,0,0,0,1,89,406,89,0,0,1,0,1,0,1,0,1,0,240,200
1500914979952,389,0,0,89,0,0,0,1,89,406,89,0,0,1,0,1,0,1,0,0,0,240,200
1500914979994,389,0,0,89,0,0,0,1,89,406,89,0,0,1,0,1,0,1,0,0,0,240,200
1500914980041,413,0,0,92,0,0,0,1,89,406,89,0,0,1,0,1,0,1,0,0,0,240,200
1500914980088,410,0,0,93,0,0,0,1,89,406,89,0,0,1,0,1,0,1,0,0,0,240,200
1500914980137,401,0,0,88,0,0,0,1,89,406,89,0,0,1,0,1,0,1,0,0,0,240,200
1500914980184,401,0,0,88,0,0,0,1,89,406,89,0,0,1,0,1,0,1,0,0,0,240,200
1500914980229,414,0,0,91,0,0,0,1,89,406,89,0,0,1,0,1,0,1,0,0,0,240,200
1500914980277,401,0,0,92,0,0,0,1,89,406,89,0,0,1,0,1,0,1,0,0,0,240,200
1500914980326,407,0,0,90,0,0,0,1,89,406,89,0,0,1,0,1,0,1,0,0,0,240,200
1500914980373,403,0,0,88,0,0,0,1,89,406,89,0,0,1,0,1,0,1,0,0,0,240,200
1500914980418,403,0,0,88,0,0,0,1,89,406,89,0,0,1,0,1,0,1,0,0,0,240,200
1500914980465,405,0,0,89,0,0,0,1,89,406,89,0,0,1,0,1,0,1,0,0,0,240,200
1500914980514,407,0,0,89,0,0,0,1,89,406,89,0,0,1,0,1,0,1,0,0,0,240,200
1500914980558,407,0,0,89,0,0,0,1,89,406,89,0,0,1,0,1,0,1,0,0,0,240,200
1500914980604,401,0,0,88,0,0,0,1,89,406,89,0,0,1,0,1,0,1,0,0,0,240,200
1500914980651,399,0,0,91,0,0,0,1,89,406,89,0,0,1,0,1,0,1,0,0,0,240,200
1500914980701,399,0,0,91,0,0,0,1,89,406,89,0,0,1,0,1,0,1,0,0,0,240,200
1500914980744,428,0,0,91,0,0,0,1,89,406,89,0,0,1,0,1,0,1,0,0,0,240,200
1500914980791,426,0,0,93,0,0,0,1,89,406,89,0,0,1,1,1,0,1,0,0,0,240,200
1500914980838,407,0,0,91,0,0,0,1,89,406,89,0,0,1,1,1,0,1,0,0,0,240,200
1500914980889,407,0,0,91,0,0,0,1,89,406,89,0,0,1,1,1,0,1,0,0,0,240,200
1500914980931,414,0,0,91,0,0,0,1,89,406,89,0,0,1,1,1,0,1,0,0,0,240,200
1500914980979,413,0,0,90,0,0,0,1,89,406,89,0,0,1,1,1,0,1,0,0,0,240,200
1500914981026,403,0,0,92,0,0,0,1,89,406,89,0,0,1,1,1,0,1,0,0,0,240,200
1500914981071,423,0,0,92,0,0,0,1,89,406,89,0,0,1,1,1,0,1,0,0,0,240,200
1500914981118,423,0,0,92,0,0,0,1,89,406,89,0,0,1,1,1,0,1,0,0,0,240,200
1500914981165,423,0,0,92,0,0,0,1,89,406,89,0,0,1,1,1,0,1,0,0,0,240,200
1500914981214,393,0,0,92,0,0,0,1,89,406,89,0,0,1,1,1,0,1,0,0,0,240,200
1500914981264,407,0,0,86,0,0,0,1,89,406,89,0,0,1,1,1,0,1,0,0,0,240,200
1500914981309,411,0,0,88,0,0,0,1,89,406,89,0,0,1,1,1,0,1,0,0,0,240,200
1500914981355,420,0,0,91,0,0,0,1,89,406,89,0,0,1,1,1,0,1,1,0,0,240,200
1500914981403,420,0,0,91,0,0,0,1,89,406,89,0,0,1,1,1,0,1,1,0,0,240,200
1500914981450,409,0,0,89,0,0,0,1,89,406,89,0,0,1,1,0,0,1,1,0,0,240,200
1500914981496,402,0,0,88,0,0,0,1,89,406,89,0,0,1,1,0,0,1,1,0,0,240,200
1500914981540,399,0,0,88,0,0,0,1,89,406,89,0,0,1,1,0,0,0,1,0,0,240,200
1500914981590,399,0,0,88,0,0,0,1,89,406,89,0,0,1,1,0,0,0,1,0,0,240,200
1500914981638,399,0,0,91,0,0,0,1,89,406,89,0,0,1,1,0,0,0,1,0,0,240,200
1500914981682,410,0,0,90,0,0,0,1,89,406,89,0,0,1,1,0,0,1,1,0,0,240,200
1500914981729,397,0,0,90,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914981777,387,0,0,91,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914981825,387,0,0,91,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914981869,387,0,0,91,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914981918,393,0,0,87,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914981965,411,0,0,90,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914982013,407,0,0,87,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914982059,415,0,0,93,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914982105,415,0,0,93,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914982151,406,0,0,90,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914982201,403,0,0,92,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914982244,399,0,0,88,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914982292,399,0,0,88,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914982338,411,0,0,89,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914982388,411,0,0,86,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914982431,419,0,0,91,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914982479,419,0,0,91,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914982525,403,0,0,92,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914982576,403,0,0,92,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914982619,403,0,0,87,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914982667,403,0,0,91,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914982713,405,0,0,88,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914982764,407,0,0,88,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914982806,407,0,0,88,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914982855,399,0,0,87,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914982901,399,0,0,86,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914982950,411,0,0,88,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914982998,403,0,0,89,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914983041,403,0,0,89,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914983087,413,0,0,90,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914983137,413,0,0,90,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914983182,411,0,0,88,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914983230,402,0,0,89,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914983275,405,0,0,91,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914983324,399,0,0,87,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914983369,399,0,0,87,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914983415,419,0,0,88,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914983463,381,0,0,92,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914983513,407,0,0,88,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914983557,399,0,0,90,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914983605,399,0,0,90,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914983652,399,0,0,90,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914983702,421,0,0,88,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914983744,399,0,0,88,0,0,0,1,89,406,89,0,0,1,1,0,1,1,0,0,0,240,200
1500914983791,417,0,0,90,0,0,0,1,89,406,89,0,0,1,0,0,1,1,0,0,0,240,200
1500914983840,417,0,0,90,0,0,0,1,89,406,89,0,0,1,0,0,1,1,0,0,0,240,200
1500914983888,419,0,0,89,0,0,0,1,89,406,89,0,0,1,0,0,1,1,0,0,0,240,200
1500914983933,405,0,0,90,0,0,0,1,89,406,89,0,0,1,0,0,1,1,0,0,0,240,200
1500914983979,415,0,0,92,0,0,0,1,89,406,89,0,0,1,0,0,1,1,0,0,0,240,200
1500914984027,388,0,0,88,0,0,0,1,89,406,89,0,0,1,0,0,0,1,0,0,0,240,200
1500914984074,388,0,0,88,0,0,0,1,89,406,89,0,0,1,0,0,0,1,0,0,0,240,200
1500914984120,397,0,0,88,0,0,0,1,89,406,89,0,0,1,0,0,0,1,0,0,0,240,200
1500914984166,411,0,0,88,0,0,0,1,89,406,89,0,0,1,0,0,0,1,0,0,0,240,200
1500914984215,414,0,0,90,0,0,0,1,89,406,89,0,0,1,0,1,0,1,0,0,0,240,200
